epoch	reward_evader	n_collisions_evaders_with_obstacles	n_collisions_evaders_with_pursuers	n_collisions_evaders_with_evaders	capture_rate	episode_length	loss_value_evader	loss_policy_evader	epoch_time_s
4069	24.65298850574734	0.0	1.0	0.0	0.03333333333333333	500.0	0.04844660163759602	0.00508001361277527	3.0525588989257812
4070	24.940000000000218	0.0	0.0	0.0	0.0	500.0	0.010087445009237767	-0.01044913380589726	3.0915367603302
4071	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.010473550671506448	-0.0016424055779931408	3.1049253940582275
4072	24.95333333333355	0.0	0.0	0.0	0.0	500.0	0.010534099594752568	-0.012355278723676547	3.091648578643799
4073	24.27376026272599	0.0	2.0	0.0	0.06666666666666667	500.0	1.346542983737843	0.013588764370861657	3.011028289794922
4074	25.00000000000022	0.0	0.0	0.0	0.0	500.0	0.041753964403668443	-0.050773161893509236	3.1037604808807373
4075	23.316666666666862	0.0	0.0	4.0	0.0	500.0	0.6248532259110678	-0.015741106501525045	3.097047805786133
4076	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.020294393060311465	-0.03831921664802794	3.0880186557769775
4077	24.656666666666887	0.0	1.0	0.0	0.03333333333333333	500.0	0.7635868784321187	-0.003777936270577154	3.090579032897949
4078	24.63988505747148	0.0	1.0	0.0	0.03333333333333333	500.0	0.7491622673325474	-0.010616891381087833	3.065948724746704
4079	24.953333333333546	0.0	0.0	0.0	0.0	500.0	0.020925919529084937	-0.019590093583920786	3.097229242324829
4080	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.015079560361399258	-0.015485352515542927	3.1031758785247803
4081	24.960000000000218	0.0	0.0	0.0	0.0	500.0	0.017952425401172454	-0.013136220817573548	3.0836756229400635
4082	24.990000000000222	0.0	0.0	0.0	0.0	500.0	0.012271128157236213	-0.004989701921686691	3.103376626968384
4083	24.950000000000216	0.0	0.0	0.0	0.0	500.0	0.014180033053581124	-0.01465746141517744	3.0885229110717773
4084	24.976666666666887	0.0	0.0	0.0	0.0	500.0	0.010574121188983043	-0.007856294645849702	3.10332989692688
4085	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.010161641738638639	-0.010644044781316964	3.0950427055358887
4086	24.61275862068987	0.0	1.0	0.0	0.03333333333333333	500.0	0.753802992930766	-0.02406972066852838	3.080725908279419
4087	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.018283117622382692	0.029424693146214723	3.091764211654663
4088	24.636666666666883	0.0	1.0	0.0	0.03333333333333333	500.0	0.7674929993133085	0.009433457618181528	3.1023969650268555
4089	24.986666666666885	0.0	0.0	0.0	0.0	500.0	0.0236123224954707	-0.014906181463376227	3.094160318374634
4090	24.96333333333355	0.0	0.0	0.0	0.0	500.0	0.013323626559311352	-0.006849150735473217	3.0993800163269043
4091	24.293505747126645	0.0	2.0	0.0	0.06666666666666667	500.0	0.05088079818678572	-0.009218513434178763	3.0024614334106445
4092	24.960000000000214	0.0	0.0	0.0	0.0	500.0	0.012688461766797431	-0.00286588524319277	3.100036144256592
4093	24.973333333333553	0.0	0.0	0.0	0.0	500.0	0.010736759791444924	0.0037112838041327817	3.0916075706481934
4094	24.970000000000216	0.0	0.0	0.0	0.0	500.0	0.011570516779009974	0.0013384115762943515	3.1074812412261963
4095	24.966666666666885	0.0	0.0	0.0	0.0	500.0	0.011515519740816117	0.0004032441196913278	3.0929720401763916
4096	24.649885057471483	0.0	1.0	0.0	0.03333333333333333	500.0	0.7520242580855522	0.00535166208079422	3.0873634815216064
4097	24.966666666666885	0.0	0.0	0.0	0.0	500.0	0.022956932816145015	-0.007733353771571237	3.092973470687866
4098	24.973333333333557	0.0	0.0	0.0	0.0	500.0	0.015309991186721217	0.009785903484709412	3.0956904888153076
4099	24.96666666666689	0.0	0.0	0.0	0.0	500.0	0.023551674185683172	0.01975532741415433	3.0979220867156982
4100	24.2791050903122	0.0	2.0	0.0	0.06666666666666667	500.0	0.10325813522948818	0.004415886439487744	3.0250637531280518
4101	20.838078817734196	0.0	2.0	8.0	0.06666666666666667	500.0	15.973721059567008	0.010684056860538131	3.016456365585327
4102	24.98000000000022	0.0	0.0	0.0	0.0	500.0	0.5103812740839051	-0.03590477217906782	3.091905117034912
4103	23.88500273672709	0.0	3.0	0.0	0.1	500.0	1.5841992015705444	0.021157742876035418	2.9549765586853027
4104	15.770000000000085	23.0	0.0	0.0	0.0	500.0	92.79803547784749	0.010299809024694913	3.1109774112701416
4105	20.475402298850778	0.0	1.0	10.0	0.03333333333333333	500.0	24.313319329681885	-0.020079611292786133	3.073190689086914
4106	24.976666666666887	0.0	0.0	0.0	0.0	500.0	2.1135696526699204	-0.09382961714226819	3.104044198989868
4107	24.540000000000212	0.0	1.0	0.0	0.03333333333333333	500.0	2.4584546330808785	-0.05097396970585405	3.098700761795044
4108	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.8773446173564564	0.023743932637245134	3.0879690647125244
4109	24.906666666666887	0.0	0.0	0.0	0.0	500.0	0.5164822365278873	0.04227483986948215	3.1044366359710693
4110	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.23391179560862072	0.05857999951534395	3.090280055999756
4111	24.63241379310366	0.0	1.0	0.0	0.03333333333333333	500.0	0.8715981770476019	0.005234830712867866	3.081104040145874
4112	24.606091954023203	0.0	1.0	0.0	0.03333333333333333	500.0	1.4007016556956438	-0.0395623556440098	3.0646636486053467
4113	23.119923371647708	1.0	4.0	0.0	0.13333333333333333	500.0	2.4829347795295194	-0.010571867122495733	2.9898183345794678
4114	24.635977011494468	0.0	1.0	0.0	0.03333333333333333	500.0	1.04411609079831	-0.02407577602367225	3.0664191246032715
4115	24.97000000000022	0.0	0.0	0.0	0.0	500.0	0.08664173056927552	-0.0215651469368827	3.1120831966400146
4116	24.96000000000022	0.0	0.0	0.0	0.0	500.0	0.11530471364416231	0.0004971077641688882	3.0966107845306396
4117	24.966666666666885	0.0	0.0	0.0	0.0	500.0	0.08903066376533537	0.009799807558041489	3.1100962162017822
4118	24.628735632184117	0.0	1.0	0.0	0.03333333333333333	500.0	0.6667785107427897	0.022822980957129754	3.0575978755950928
4119	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.0807511706467453	0.021533644734409125	3.09275484085083
4120	24.62206896551745	0.0	1.0	0.0	0.03333333333333333	500.0	0.7963844468465469	0.008948650603281951	3.0738320350646973
4121	24.611839080459983	0.0	1.0	0.0	0.03333333333333333	500.0	0.08909225165041126	-0.006242808569970138	3.0578348636627197
4122	24.60137931034503	0.0	1.0	0.0	0.03333333333333333	500.0	0.08774610988868496	-0.006478660121256844	3.0440070629119873
4123	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.03710948418296205	-0.018678325150685782	3.094205856323242
4124	24.577471264368025	0.0	1.0	0.0	0.03333333333333333	500.0	0.28489927418735905	0.00822886907216902	3.0585100650787354
4125	24.976666666666887	0.0	0.0	0.0	0.0	500.0	0.03073338634488922	-0.007085395589732057	3.09212064743042
4126	24.65643678160941	0.0	1.0	0.0	0.03333333333333333	500.0	0.20049739111240078	0.00763558976247151	3.0378048419952393
4127	24.173333333333545	2.0	0.0	0.0	0.0	500.0	0.3109342787752286	-0.0043959167076222765	3.102792978286743
4128	23.552994961615852	0.0	4.0	0.0	0.13333333333333333	500.0	1.5827989688352373	0.007917043278020916	2.894519329071045
4129	24.95333333333355	0.0	0.0	0.0	0.0	500.0	0.03565057096128484	-0.027991014086091642	3.1064260005950928
4130	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.026975129083521267	-0.03187990565008059	3.091848373413086
4131	24.973333333333557	0.0	0.0	0.0	0.0	500.0	0.025049370695163196	-0.013132373318647587	3.102738857269287
4132	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.021075172903064973	-0.014190231736797261	3.096575975418091
4133	24.993333333333556	0.0	0.0	0.0	0.0	500.0	0.019379667794551584	-0.008838878619651554	3.1098577976226807
4134	24.653218390804813	0.0	1.0	0.0	0.03333333333333333	500.0	0.37404637365516413	0.020714953932792442	3.0512659549713135
4135	24.99000000000022	0.0	0.0	0.0	0.0	500.0	0.02010986578669218	0.00014590934560581654	3.086541175842285
4136	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.024685173098489867	-0.001511329172267017	3.0989646911621094
4137	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.011992967801129066	-0.013365455184158395	3.089299201965332
4138	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.011173770014200978	-0.013860961658135896	3.104043960571289
4139	24.98000000000022	0.0	0.0	0.0	0.0	500.0	0.011329726501971001	-0.015351691934742645	3.088939905166626
4140	24.990000000000222	0.0	0.0	0.0	0.0	500.0	0.010401176503063558	-0.002618012928999534	3.0918421745300293
4141	24.653103448276077	0.0	1.0	0.0	0.03333333333333333	500.0	0.06946758903593078	0.018094876586481106	3.0503294467926025
4142	24.653333333333553	0.0	1.0	0.0	0.03333333333333333	500.0	0.7372997609354413	0.005675869742914516	3.0631115436553955
4143	24.990000000000222	0.0	0.0	0.0	0.0	500.0	0.013958808248104797	-0.020988440342804646	3.085456132888794
4144	24.610000000000216	0.0	1.0	0.0	0.03333333333333333	500.0	0.7768519062603083	-0.003292206453190536	3.082775592803955
4145	24.615287356322046	0.0	1.0	0.0	0.03333333333333333	500.0	0.27076838642385553	0.004810118699677335	3.0486605167388916
4146	24.62896551724159	0.0	1.0	0.0	0.03333333333333333	500.0	0.10539991205688544	-0.01603315056379924	3.0442941188812256
4147	24.649770114942744	0.0	1.0	0.0	0.03333333333333333	500.0	0.5967493471313317	0.003877618525279601	3.038034200668335
4148	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.013828106295455724	-0.014389812084145696	3.1028389930725098
4149	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.018755527998923837	-0.03174261392415482	3.0884265899658203
4150	24.956666666666884	0.0	0.0	0.0	0.0	500.0	0.012594127185005839	-0.0208313577151745	3.1105971336364746
4151	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.012972642077283585	0.012820081398874833	3.0946617126464844
4152	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.023983836923316945	0.0006498432124611257	3.08164644241333
4153	24.986666666666885	0.0	0.0	0.0	0.0	500.0	0.012825328583312402	-0.004090170025992143	3.098889112472534
4154	24.62528735632205	0.0	1.0	0.0	0.03333333333333333	500.0	0.03262586967119911	0.015554655101266026	3.043044328689575
4155	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.016693099461600677	-0.007692690677641855	3.083514928817749
4156	24.284022988505956	0.0	2.0	0.0	0.06666666666666667	500.0	0.8253633955594426	0.009559915354859541	3.0502476692199707
4157	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.021563876029018988	-0.018700281703463217	3.0931336879730225
4158	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.014838914913503433	-0.06014526244536678	3.0818262100219727
4159	24.663218390804815	0.0	1.0	0.0	0.03333333333333333	500.0	0.017279808193365328	-0.03718405370980872	3.052624225616455
4160	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.016271932218677183	-0.0383553129582061	3.0930635929107666
4161	19.37666666666688	0.0	0.0	14.0	0.0	500.0	12.830455871264464	0.042831306528814936	3.088721513748169
4162	10.550000000000203	0.0	0.0	36.0	0.0	500.0	272.6699195119551	0.017869253393792823	3.0976994037628174
4163	24.61942528735654	0.0	1.0	0.0	0.03333333333333333	500.0	5.028614312766359	-0.06302644034217814	3.0783886909484863
4164	16.18666666666688	0.0	0.0	22.0	0.0	500.0	46.43045029985366	0.004649602750728807	3.105797052383423
4165	19.3100000000002	0.0	0.0	14.0	0.0	500.0	25.091066718964036	-0.005333221127138021	3.094083786010742
4166	24.278037766831083	0.0	2.0	0.0	0.06666666666666667	500.0	2.4611931979922166	-0.037522828610645695	3.078138828277588
4167	24.6125287356324	0.0	1.0	0.0	0.03333333333333333	500.0	1.4901434090995147	-0.0329747620854042	3.069643020629883
4168	23.7960919540232	0.0	1.0	2.0	0.03333333333333333	500.0	2.2633364372420934	-0.01997843431863699	3.075942039489746
4169	24.95666666666688	0.0	0.0	0.0	0.0	500.0	0.34612953924185763	-0.03957764269032129	3.106339693069458
4170	15.336666666666869	0.0	0.0	24.0	0.0	500.0	106.57337521137654	0.02297310433803745	3.0882394313812256
4171	24.96000000000022	0.0	0.0	0.0	0.0	500.0	1.206379619383974	-0.08003444688771003	3.1046459674835205
4172	24.960000000000218	0.0	0.0	0.0	0.0	500.0	1.1173664222527941	-0.07614087168850793	3.0893988609313965
4173	24.950000000000216	0.0	0.0	0.0	0.0	500.0	0.39687783177613445	-0.0861084622061314	3.1058459281921387
4174	24.603103448276073	0.0	1.0	0.0	0.03333333333333333	500.0	0.9834188393004397	-0.06379841009719052	3.0738184452056885
4175	24.96666666666689	0.0	0.0	0.0	0.0	500.0	0.23990494819528535	-0.07422996790891166	3.0841801166534424
4176	24.970000000000216	0.0	0.0	0.0	0.0	500.0	0.23117014695029986	-0.07283059239643405	3.09954833984375
4177	24.980000000000217	0.0	0.0	0.0	0.0	500.0	0.1369079431279682	-0.05252364673931038	3.093806266784668
4178	24.649425287356536	0.0	1.0	0.0	0.03333333333333333	500.0	0.143253839534677	-0.034989013520187955	3.032195806503296
4179	24.916666666666877	0.0	0.0	0.0	0.0	500.0	0.1079181994921881	-0.03414545056064572	3.101077079772949
4180	24.284236453202183	0.0	2.0	0.0	0.06666666666666667	500.0	1.5695695041176871	-0.004506117357878123	3.0638346672058105
4181	15.37000000000021	0.0	0.0	24.0	0.0	500.0	124.89841667249097	0.008377284882443426	3.082200765609741
4182	18.576666666666885	0.0	0.0	16.0	0.0	500.0	55.98216452593757	0.007481584272224812	3.0990235805511475
4183	24.986666666666885	0.0	0.0	0.0	0.0	500.0	2.294835420534021	-0.08182003514773702	3.0903408527374268
4184	24.976666666666887	0.0	0.0	0.0	0.0	500.0	1.425825885707324	-0.09063513138253344	3.1028506755828857
4185	24.886666666666876	0.0	0.0	0.0	0.0	500.0	0.49272639819089953	-0.0863730768589164	3.08758544921875
4186	24.618735632184123	0.0	1.0	0.0	0.03333333333333333	500.0	0.40043148501705517	-0.08254663002151245	3.036282777786255
4187	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.3438490381195484	-0.08653386013732135	3.102994441986084
4188	25.00000000000022	0.0	0.0	0.0	0.0	500.0	0.2112327721026788	-0.06302032034904025	3.08858060836792
4189	24.99000000000022	0.0	0.0	0.0	0.0	500.0	0.09406006242511172	-0.04544337794541036	3.0952155590057373
4190	24.976666666666887	0.0	0.0	0.0	0.0	500.0	0.12755270698395738	-0.0583787293031134	3.092902421951294
4191	24.639425287356534	0.0	1.0	0.0	0.03333333333333333	500.0	0.11178549862883488	-0.012059827732303692	3.038485050201416
4192	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.05920973774858125	-0.0170732726082396	3.098146915435791
4193	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.05811431800163452	-0.014297094527552897	3.0967013835906982
4194	24.993333333333556	0.0	0.0	0.0	0.0	500.0	0.060647919815014044	-0.009673735521590182	3.085293769836426
4195	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.06699202774635046	-0.03254578092800103	3.1032533645629883
4196	24.639080459770327	0.0	1.0	0.0	0.03333333333333333	500.0	0.13789140296003058	-0.012530890134529701	3.0437867641448975
4197	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.0648340549221267	-0.039584273045721693	3.082106828689575
4198	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.06584434310507943	-0.01989930299023167	3.1036062240600586
4199	24.963333333333555	0.0	0.0	0.0	0.0	500.0	0.06117483209620905	-0.022304910813157698	3.086975336074829
4200	24.186666666666888	0.0	0.0	2.0	0.0	500.0	2.1915165813954594	-0.00015383247227314316	3.1310222148895264
4201	24.973333333333557	0.0	0.0	0.0	0.0	500.0	0.07608662545744073	-0.0303905273490005	3.0936930179595947
4202	24.639425287356538	0.0	1.0	0.0	0.03333333333333333	500.0	0.3865546839415122	-0.007987460559001841	3.0414600372314453
4203	18.58666666666688	0.0	0.0	16.0	0.0	500.0	57.352654412453575	0.0151842587289296	3.098423957824707
4204	12.166666666666803	0.0	0.0	32.0	0.0	500.0	88.94200410559912	0.014970067301916504	3.088721752166748
4205	24.629080459770325	0.0	1.0	0.0	0.03333333333333333	500.0	3.331781608172205	-0.06182327224960515	3.0608069896698
4206	24.64954022988527	0.0	1.0	0.0	0.03333333333333333	500.0	2.2161501071867047	-0.07092489230374406	3.0467655658721924
4207	24.953333333333557	0.0	0.0	0.0	0.0	500.0	1.021499345447049	-0.06031113665936865	3.0862061977386475
4208	24.97666666666689	0.0	0.0	0.0	0.0	500.0	0.38720407258533507	-0.07694664000033018	3.101992607116699
4209	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.24117799463112527	-0.07379419512086345	3.0882716178894043
4210	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.1807136657919863	-0.05583976547857092	3.1073122024536133
4211	24.96666666666689	0.0	0.0	0.0	0.0	500.0	0.09520093230973632	-0.0415261003868707	3.090427875518799
4212	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.07477888960380144	-0.007183302386031269	3.095825433731079
4213	24.986666666666885	0.0	0.0	0.0	0.0	500.0	0.051231269841318254	0.013885203009543353	3.089662790298462
4214	24.973333333333553	0.0	0.0	0.0	0.0	500.0	0.054114085831988956	0.023771171096944727	3.086582899093628
4215	24.646091954023202	0.0	1.0	0.0	0.03333333333333333	500.0	0.11833590417225943	0.029285646414276043	3.031146764755249
4216	24.976666666666883	0.0	0.0	0.0	0.0	500.0	0.03783430825461262	0.0202031811206626	3.1085453033447266
4217	24.990000000000222	0.0	0.0	0.0	0.0	500.0	0.050070982097795404	-0.030243365790885022	3.0951929092407227
4218	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.06979856736090469	-0.016196442959098046	3.1074416637420654
4219	24.94000000000021	0.0	0.0	0.0	0.0	500.0	0.04912708739591235	-0.007543375943145896	3.0925989151000977
4220	25.00000000000022	0.0	0.0	0.0	0.0	500.0	0.13844408506971	-0.031939358219080796	3.1087915897369385
4221	24.986666666666885	0.0	0.0	0.0	0.0	500.0	0.03176813482083603	0.0067560015827515035	3.1011734008789062
4222	25.00000000000022	0.0	0.0	0.0	0.0	500.0	0.03785582203008283	0.004760971638906193	3.0813798904418945
4223	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.1072886190703752	-0.016014035598003254	3.0998451709747314
4224	4.996666666666716	0.0	0.0	50.0	0.0	500.0	513.7844984983957	0.027627218940233428	3.087580919265747
4225	25.00000000000022	0.0	0.0	0.0	0.0	500.0	2.4484272617299387	-0.06909685220067176	3.1046078205108643
4226	24.993333333333553	0.0	0.0	0.0	0.0	500.0	1.4062339491872624	-0.08512572059021718	3.0983169078826904
4227	25.00000000000022	0.0	0.0	0.0	0.0	500.0	1.1552120170247242	-0.07695951148886249	3.1060521602630615
4228	25.00000000000022	0.0	0.0	0.0	0.0	500.0	0.4395306734259386	-0.0914992731065577	3.0941009521484375
4229	24.983333333333555	0.0	0.0	0.0	0.0	500.0	0.2938285077923558	-0.08252799023394157	3.07956862449646
4230	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.2768747488492296	-0.08451624488796496	3.1026411056518555
4231	24.976666666666883	0.0	0.0	0.0	0.0	500.0	0.33897633503029784	-0.08480610374299904	3.08608078956604
4232	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.22538211825993787	-0.05911105626870517	3.100602865219116
4233	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.11910470508211447	-0.05945130924883133	3.088958263397217
4234	24.66333333333355	0.0	1.0	0.0	0.03333333333333333	500.0	0.16905203884964207	-0.048388496765467214	3.0351498126983643
4235	24.98666666666689	0.0	0.0	0.0	0.0	500.0	0.10271235718077845	-0.033159224673497974	3.1030821800231934
4236	24.993333333333553	0.0	0.0	0.0	0.0	500.0	0.08777757306080385	-0.019461182667579797	3.091848850250244
4237	24.996666666666886	0.0	0.0	0.0	0.0	500.0	0.10292098563374885	-0.029964721777183897	3.105775833129883
4238	24.630000000000216	0.0	1.0	0.0	0.03333333333333333	500.0	0.6818677500512788	-0.007655708938676459	3.0530457496643066
4239	24.990000000000222	0.0	0.0	0.0	0.0	500.0	0.05493453446936668	-0.02614681389572941	3.0859909057617188
4240	24.99000000000022	0.0	0.0	0.0	0.0	500.0	0.059846990710532136	-0.030876695150899885	3.1032447814941406
4241	24.993333333333556	0.0	0.0	0.0	0.0	500.0	0.05594272421103459	-0.03387452073012979	3.0921072959899902
4242	24.976666666666883	0.0	0.0	0.0	0.0	500.0	0.05320495866545765	-0.025704661722153282	3.105377435684204
4243	24.99000000000022	0.0	0.0	0.0	0.0	500.0	0.06440759376061123	-0.039648616408325385	3.0962724685668945
4244	24.970000000000216	0.0	0.0	0.0	0.0	500.0	0.042243913206128296	-0.04126828801918747	3.0857930183410645
4245	24.656321839080675	0.0	1.0	0.0	0.03333333333333333	500.0	0.06366069575488996	-0.013343142752043444	3.057076930999756
4246	24.96666666666688	0.0	0.0	0.0	0.0	500.0	0.055433379513303474	-0.03035807044416423	3.0946667194366455
