epoch	reward_pursuer	n_collisions_pursuers_with_obstacles	n_collisions_pursuers_with_pursuers	n_collisions_pursuers_with_evaders	capture_rate	episode_length	loss_value_pursuer	loss_policy_pursuer	epoch_time_s
3006	32.74166666666665	0.0	0.0	30.0	1.0	110.66666666666667	54.457041463350784	-0.010853954973198337	1.764557123184204
3007	33.21749999999997	0.0	0.4	30.0	1.0	91.4	69.7754412204678	-0.02229844187271046	1.844369888305664
3008	31.524999999999938	0.0	0.0	30.0	1.0	138.66666666666666	49.04629810350604	-0.012071099889298748	1.7755846977233887
3009	33.09166666666665	0.0	0.0	30.333333333333332	1.0	111.66666666666667	83.65982830834243	-0.03209927211821313	1.7901592254638672
3010	30.995833333333326	0.0	0.0	30.333333333333332	1.0	156.0	54.72216578708196	-0.005934785101421388	1.7492070198059082
3011	31.454166666666662	0.0	0.0	30.666666666666668	1.0	153.66666666666666	64.6454091684661	-0.01596401579893489	1.763667106628418
3012	30.562500000000007	0.0	2.0	30.25	1.0	98.5	106.01137764326687	0.00012098322380278149	1.817795991897583
3013	32.81562500000002	0.0	0.5	30.25	1.0	103.25	83.8087846616954	-0.007633499656208075	1.8305885791778564
3014	31.217499999999983	0.0	1.2	29.8	1.0	99.2	80.52449932136602	0.005510611759219023	1.818161964416504
3015	34.15999999999998	0.0	0.0	30.2	1.0	87.2	99.26659196882116	-0.005241339809452661	1.8731913566589355
3016	32.228124999999935	0.0	0.0	30.0	1.0	122.5	57.05530310372622	0.009500476619062649	1.7990710735321045
3017	33.664999999999985	0.0	0.0	30.0	1.0	91.4	92.14002870275615	-0.018880085478236115	1.869581699371338
3018	32.984374999999986	0.0	0.0	30.0	1.0	105.75	63.2609888561456	-0.006620970094565712	1.8153774738311768
3019	28.853124999999935	0.0	2.0	29.5	1.0	116.0	91.57698982907777	0.01938295511937645	1.7950081825256348
3020	33.119999999999976	0.0	0.4	30.2	1.0	97.8	78.24506321715883	-0.0031766276374606407	1.8554847240447998
3021	33.325	0.0	0.0	29.8	1.0	96.4	80.5769885293271	0.0002668362498974588	1.864847183227539
3022	31.532499999999963	0.0	1.2	29.8	1.0	96.8	85.39843763507089	0.011597186604533065	1.8591156005859375
3023	32.91562499999995	0.0	0.0	30.25	1.0	114.25	65.00440143616298	-0.0005282401534590226	1.8269951343536377
3024	33.49687499999995	0.0	0.0	30.25	1.0	102.5	90.67073723426988	0.02115551450766295	1.8265669345855713
3025	32.534375000000054	0.0	0.0	29.75	1.0	106.5	54.921200496053125	0.011092878466552216	1.8138020038604736
3026	34.234375000000014	0.0	0.0	30.25	1.0	87.75	71.19533531369932	-0.018052469766439608	1.8135654926300049
3027	15.849999999999824	0.0	0.0	30.0	1.0	455.0	35.78278963019926	0.04474020653126445	1.661707878112793
3028	33.88000000000001	0.0	0.0	30.2	1.0	91.6	74.04065150703536	-0.0017744095756197283	1.8515045642852783
3029	31.783333333333278	0.0	0.0	29.666666666666668	1.0	125.33333333333333	124.53949023491205	0.006788337206414619	1.7611494064331055
3030	31.266666666666637	0.0	0.0	29.0	1.0	116.66666666666667	60.29978121656702	0.014930988643047916	1.756199598312378
3031	29.267499999999977	0.0	3.6	30.2	1.0	77.0	195.0871290999305	0.014318601930589097	1.8580727577209473
3032	34.04583333333333	0.0	0.0	29.833333333333332	1.0	81.5	84.05979632864357	0.006753054576692222	1.8822457790374756
3033	33.20937500000001	0.0	0.0	29.75	1.0	97.25	70.77397073331748	0.00686384738417904	1.8134586811065674
3034	30.349999999999987	0.0	2.4	30.2	1.0	92.0	146.80894928316818	-0.00425358554210211	1.8766295909881592
3035	33.915	0.0	0.0	30.2	1.0	91.6	97.12820903651422	-0.010739339543371492	1.8738577365875244
3036	33.268750000000026	0.0	0.0	30.25	1.0	106.0	70.55899697644112	-0.0070087355402558725	1.7919821739196777
3037	32.95749999999997	0.0	0.0	29.6	1.0	96.6	67.90960199658505	0.009864618743667283	1.860980749130249
3038	30.334374999999937	0.0	1.5	30.25	1.0	122.0	116.05224013743121	-0.01714132160162707	1.827932596206665
3039	34.81041666666667	0.0	0.0	30.166666666666668	1.0	73.5	106.49047374527534	-0.03445210880009902	1.9244072437286377
3040	33.59999999999998	0.0	0.0	30.0	1.0	94.25	81.13798348615855	-0.014051954251116354	1.8491621017456055
3041	32.55249999999997	0.0	0.0	29.4	1.0	98.6	50.65277427720428	0.00012371145053613475	1.841543436050415
3042	33.73	0.0	0.0	29.8	1.0	85.4	83.99304460576138	-0.02968961243821987	1.8323934078216553
3043	34.67500000000003	0.0	0.0	30.333333333333332	1.0	79.0	71.4904034687979	-0.003029429180596325	1.8398773670196533
3044	33.80749999999999	0.0	0.0	30.2	1.0	94.6	72.5272081035151	0.013085820755961451	1.853137493133545
3045	32.162499999999945	0.0	0.0	29.0	1.0	95.75	105.45425465901494	-0.011110312284698711	1.841604471206665
3046	32.265624999999986	0.0	0.0	29.5	1.0	107.0	69.67610818084509	-0.021703170046356104	1.8088538646697998
3047	32.403124999999974	0.0	0.0	29.75	1.0	110.75	81.3389524573232	-0.004580435913468565	1.8068718910217285
3048	33.337500000000006	0.0	0.0	30.0	1.0	98.8	68.20325505496149	-0.009967049655609845	1.8081343173980713
3049	33.64062499999996	0.0	0.0	30.25	1.0	100.75	70.6812362031602	-0.02208512545255843	1.8296623229980469
3050	29.08124999999996	0.0	3.5	30.25	1.0	87.0	169.2543560357888	0.005700832015752521	1.821115255355835
3051	34.23333333333333	0.0	0.0	30.0	1.0	80.33333333333333	80.9690924426134	-0.006444968443492737	1.8757908344268799
3052	33.777499999999975	0.0	0.0	30.2	1.0	96.0	104.69264860410706	-0.01937457264174216	1.8853468894958496
3053	33.25999999999995	0.0	0.0	30.0	1.0	98.4	94.93869512791743	-0.012057125249169836	1.8576350212097168
3054	33.98249999999997	0.0	0.0	30.2	1.0	90.2	86.32803021013743	0.008370448128081244	1.8570010662078857
3055	33.09062499999996	0.0	0.0	30.25	1.0	110.5	133.08155472249072	-0.005812373863240193	1.8617217540740967
3056	33.764999999999965	0.0	0.0	30.2	1.0	94.6	91.76905378503744	-0.0012363874623610319	1.8823065757751465
3057	33.072499999999984	0.0	0.0	29.8	1.0	97.4	60.42031832840335	0.037141740030565674	1.8133275508880615
3058	33.31250000000002	0.0	0.0	30.25	1.0	108.0	72.33604227672244	0.005990845642217185	1.804417371749878
3059	29.87083333333331	0.0	0.0	29.666666666666668	1.0	159.33333333333334	48.22108626126837	0.028525725915085034	1.7171685695648193
3060	34.32250000000001	0.0	0.0	30.6	1.0	96.0	98.51143510077898	0.004841341983185611	1.8735177516937256
3061	34.227083333333326	0.0	0.0	30.0	1.0	79.83333333333333	96.55122153436761	0.007446862510731866	1.899545431137085
3062	32.78125000000002	0.0	0.0	30.0	1.0	109.0	65.34873755798856	0.007342150110051564	1.788715124130249
3063	31.641666666666605	0.0	0.0	30.333333333333332	1.0	142.66666666666666	72.90571489400585	0.011695590846436446	1.7749879360198975
3064	31.83749999999998	0.0	0.5	29.75	1.0	106.25	138.97578804924942	-0.023210273204746133	1.8367362022399902
3065	25.48124999999998	0.5	2.0	30.0	1.0	182.5	85.19231448025359	-0.016355076421376787	1.714111089706421
3066	32.162499999999966	0.2	0.8	30.2	1.0	95.4	98.30586503200792	-0.00805690547312486	1.854950189590454
3067	12.33333333333326	0.3333333333333333	12.666666666666666	31.0	1.0	154.33333333333334	1013.4784081166962	-0.00643211743019172	1.8232431411743164
3068	13.049999999999708	0.0	2.0	29.0	1.0	420.0	47.50781568931686	-0.013235040389507994	1.6625149250030518
3069	25.606249999999996	0.0	4.0	31.0	1.0	160.5	105.91769379746431	-0.02573078681080795	1.7662012577056885
3070	33.41250000000001	0.0	0.0	30.0	1.0	97.75	67.47888784612073	-0.00643527530916241	1.8355729579925537
3071	31.370833333333252	0.0	0.0	29.333333333333332	1.0	119.66666666666667	75.85399823085176	-0.02869565152749936	1.75823974609375
3072	12.162500000000046	0.0	16.0	32.0	1.0	97.5	314.15185392936377	0.031237154231510446	1.7196154594421387
3073	27.887499999999974	0.0	0.0	30.0	1.0	208.5	41.77416479682495	-0.05237405456238148	1.6986422538757324
3074	27.906249999999932	0.0	2.0	30.5	1.0	159.5	52.898194847223394	-0.02452637537545128	1.7319610118865967
3075	27.97499999999986	0.0	0.0	30.0	1.0	207.5	155.42649089277	-0.03146097184286997	1.805997371673584
3076	29.299999999999866	0.0	0.0	30.5	1.0	193.0	72.14516815753821	-0.03769923491222801	1.746159553527832
3077	28.89062499999995	0.0	3.0	30.25	1.0	105.75	159.7832383553945	-0.031057453433062064	1.8489859104156494
3078	33.318749999999966	0.0	0.0	30.25	1.0	104.0	52.485471075125666	-0.04124688495542498	1.8040106296539307
3079	30.431249999999906	0.0	0.0	30.0	1.0	153.0	73.49210507442392	0.0012998237274889108	1.7461230754852295
3080	26.30937499999998	0.25	4.0	30.25	1.0	118.5	94.10947782290137	0.0037829688689397464	1.8169410228729248
3081	33.13750000000002	0.0	0.0	30.0	1.0	105.0	89.91408950478565	-0.0121207460248346	1.8395521640777588
3082	30.141666666666552	0.0	0.0	29.666666666666668	1.0	155.33333333333334	76.97408544424643	-0.03388699470567249	1.7816405296325684
3083	30.04166666666659	0.0	0.0	30.0	1.0	163.33333333333334	50.315918774447304	-0.0058428403656004034	1.739912986755371
3084	31.854166666666675	0.0	0.0	30.0	1.0	131.0	58.22322392370416	0.010163651236698809	1.7758221626281738
3085	28.524999999999924	0.0	0.6666666666666666	29.666666666666668	1.0	164.66666666666666	59.82056695729514	0.013108152593000444	1.7542974948883057
3086	29.245833333333252	0.0	0.6666666666666666	30.0	1.0	161.33333333333334	50.162524617616455	0.005596061532808887	1.7559633255004883
3087	31.024999999999906	0.0	0.0	29.5	1.0	134.0	76.60356307852528	-0.02288528368676853	1.745398998260498
3088	28.36874999999987	0.0	0.0	30.0	1.0	199.5	53.818389477215504	-0.031409570967552425	1.751612663269043
3089	32.82499999999995	0.0	0.0	29.5	1.0	98.0	71.09397827201322	-0.018678198484340516	1.8416931629180908
3090	30.4374999999999	0.0	0.0	29.666666666666668	1.0	149.0	85.25463081157545	-0.022792203455221063	1.8218286037445068
3091	31.949999999999935	0.0	0.0	30.0	1.0	124.75	72.73792558732804	-0.011187250992223095	1.8237416744232178
3092	30.82916666666657	0.0	0.0	30.0	1.0	150.33333333333334	64.3027055707725	0.010066004061988196	1.8066425323486328
3093	33.334999999999965	0.0	0.0	30.0	1.0	100.0	59.06950228386812	0.015601275511147168	1.7852137088775635
3094	32.17812499999995	0.0	0.0	29.75	1.0	115.0	58.40791324179118	-0.009258647182875166	1.8008410930633545
3095	31.21249999999993	0.0	0.0	30.0	1.0	142.0	70.2493496294859	6.209661578553316e-05	1.7987632751464844
3096	33.24749999999997	0.0	0.0	29.8	1.0	96.0	91.00647780882201	-0.02055285338683918	1.8609564304351807
3097	32.58499999999995	0.0	0.4	29.8	1.0	96.8	49.06998584772693	-0.009805949813954842	1.8540914058685303
3098	33.897499999999994	0.0	0.0	30.2	1.0	93.8	101.83039014337439	-0.011005711073973136	1.8825459480285645
3099	31.833333333333382	0.0	0.0	30.333333333333332	1.0	138.33333333333334	64.36228220965745	-0.001537615374375477	1.7728350162506104
3100	33.30249999999999	0.0	0.0	30.0	1.0	99.6	59.80546194716382	-0.01618895546917788	1.8588595390319824
3101	32.28124999999996	0.0	0.0	29.5	1.0	108.0	72.18694364422454	-0.0065568943652578645	1.8283236026763916
3102	31.287499999999977	0.0	1.5	30.25	1.0	101.5	71.1950177370056	-0.018817127558365735	1.8091709613800049
3103	33.40937499999998	0.0	0.0	29.5	1.0	86.25	58.39529089364287	-0.026579956793584734	1.8008558750152588
3104	32.89999999999997	0.0	0.0	30.25	1.0	115.5	79.63401272954106	-0.016882478486545192	1.8324642181396484
3105	34.935416666666676	0.0	0.0	30.166666666666668	1.0	72.0	90.60112219833645	-0.006958335805160978	1.9194512367248535
3106	31.996874999999957	0.0	1.0	30.5	1.0	112.25	55.09592493636396	0.012966463413853668	1.8246057033538818
3107	32.16562499999995	0.0	0.0	29.75	1.0	118.0	57.045181913168534	0.016407264920666832	1.8219859600067139
3108	31.706249999999997	0.0	0.5	30.0	1.0	121.5	87.71333008758063	-0.011650467351530025	1.815605878829956
3109	30.162499999999913	0.0	0.0	30.0	1.0	159.33333333333334	50.57469852275956	-0.004787918434674903	1.7504279613494873
3110	31.746874999999953	0.0	0.5	29.75	1.0	109.0	78.99111636175839	-0.005574612877000725	1.8361501693725586
3111	31.90833333333335	0.0	0.0	30.333333333333332	1.0	135.0	48.40814283586349	0.02097385229477863	1.7454173564910889
3112	27.993749999999956	0.0	3.0	29.75	1.0	111.0	114.82631927582452	-0.01110648318212089	1.8259086608886719
3113	31.762499999999967	0.0	0.5	29.75	1.0	110.0	81.97677104371675	-0.019903102343848324	1.799727439880371
3114	33.35499999999998	0.0	0.0	30.0	1.0	99.0	63.720906125172405	-0.01962415658978226	1.7988128662109375
3115	33.418750000000024	0.0	0.0	30.5	1.0	108.5	73.57060246661261	-0.01042188836487455	1.7764739990234375
3116	34.08000000000002	0.0	0.0	29.8	1.0	79.2	63.82607639594023	-0.012733716404563934	1.8198630809783936
3117	33.253125	0.0	0.0	30.25	1.0	106.75	59.06539391610314	-0.033009994775425426	1.7761023044586182
3118	28.12187499999999	0.0	3.0	29.75	1.0	107.5	74.74636486466383	0.01660273159913038	1.815680980682373
3119	34.47708333333332	0.0	0.0	30.166666666666668	1.0	82.5	97.32483760065776	0.0016072646252517195	1.8752844333648682
3120	29.17187499999993	0.0	1.5	29.5	1.0	124.75	79.50928580274478	-0.018945997206828373	1.7904937267303467
3121	31.112499999999947	0.0	1.0	30.0	1.0	114.0	71.13850086017922	0.01595290524763312	1.7879133224487305
3122	30.38749999999992	0.0	0.0	29.666666666666668	1.0	147.66666666666666	61.981924026592566	0.0023711458221403322	1.748932123184204
3123	32.64687499999996	0.0	0.0	30.0	1.0	112.5	58.99610554613589	-0.008332530839389755	1.7987453937530518
3124	33.99687500000004	0.0	0.0	30.0	1.0	86.75	59.32042992905188	-0.019192537838292043	1.795278549194336
3125	32.328124999999964	0.0	0.0	29.5	1.0	106.5	59.08845268867681	0.005996097653452065	1.8084888458251953
3126	34.76250000000003	0.0	0.0	31.25	1.0	101.75	88.86863255020916	-0.011358431994166453	1.8049790859222412
3127	32.06249999999997	0.0	0.0	29.5	1.0	110.75	60.029723627982484	0.005858013564568692	1.7830350399017334
3128	30.80416666666665	0.0	0.0	30.333333333333332	1.0	159.33333333333334	69.92119634849041	-0.009862577329626794	1.7467269897460938
3129	33.765	0.0	0.0	30.0	1.0	91.0	91.5918911041979	0.01421695983023908	1.840641975402832
3130	32.956249999999955	0.0	0.0	30.25	1.0	113.75	81.14778039046656	0.005676387421210391	1.8181331157684326
3131	30.22499999999992	0.0	0.0	30.0	1.0	160.33333333333334	87.71612283278986	-0.01344090883731134	1.7447898387908936
3132	32.897499999999965	0.0	0.4	29.6	1.0	87.6	75.22771989343548	0.005312166152521094	1.8457307815551758
3133	33.512499999999974	0.0	0.0	30.0	1.0	95.0	81.42996688028504	0.006466817758360975	1.8511340618133545
3134	31.79062499999997	0.0	0.0	29.75	1.0	123.5	55.03675371498578	-0.00818762784027988	1.7787046432495117
3135	32.89687499999995	0.0	0.0	29.5	1.0	95.5	86.80374693479095	-0.01941586203372198	1.8105976581573486
3136	32.68437500000001	0.0	0.0	30.25	1.0	119.25	60.87117243753199	-0.019308078125831487	1.7889726161956787
3137	31.11249999999998	0.0	0.0	30.333333333333332	1.0	150.33333333333334	64.9792634564694	-0.036634786741063484	1.751692533493042
3138	33.71000000000001	0.0	0.0	30.2	1.0	94.0	104.44641372471841	-0.005866593493379267	1.8260366916656494
3139	33.40499999999999	0.0	0.0	29.8	1.0	91.8	105.51713315756594	-0.01714445332537881	1.8456346988677979
3140	30.204166666666637	0.0	2.0	31.0	1.0	125.0	83.20069566964438	0.04686353915070046	1.7439379692077637
3141	31.88437499999994	0.0	0.0	29.5	1.0	116.25	84.19873746034925	-0.0036850742051747648	1.8009257316589355
3142	31.42812499999999	0.0	1.0	30.0	1.0	107.75	65.35971979490424	0.005704652470545391	1.7819881439208984
3143	32.387499999999974	0.0	0.0	29.5	1.0	103.5	65.50749507309592	0.0009048920202301005	1.7698523998260498
3144	34.05937500000001	0.0	0.0	30.5	1.0	95.75	70.30720051547426	0.012190073749143571	1.7878882884979248
3145	29.275000000000016	0.0	3.6666666666666665	30.333333333333332	1.0	79.5	308.47100731903015	0.024610702723731528	1.850449562072754
3146	32.453124999999986	0.0	0.0	29.75	1.0	112.0	59.00308871304995	-0.023065904888512755	1.7665796279907227
3147	33.14374999999999	0.0	0.0	29.5	1.0	90.75	77.75464259240523	-0.008833863918547302	1.8173551559448242
3148	30.015624999999947	0.0	2.0	29.75	1.0	100.0	93.00653117456626	-0.019062089382145504	1.7929191589355469
3149	31.728124999999977	0.0	0.0	29.5	1.0	116.75	58.072694630268316	-0.02525575614877117	1.7649025917053223
3150	31.129166666666578	0.0	0.6666666666666666	30.333333333333332	1.0	133.66666666666666	74.24558124795242	-0.020843029906034132	1.7745404243469238
3151	32.84687499999995	0.0	0.0	30.0	1.0	109.0	97.92090941247062	-0.034493864992145136	1.8206071853637695
3152	29.679166666666585	0.0	0.0	29.666666666666668	1.0	163.66666666666666	54.62999766546393	-0.012043342288429194	1.7223713397979736
3153	32.42187499999993	0.0	0.0	30.0	1.0	120.0	69.92657018969223	-0.01608339916405696	1.790464162826538
3154	33.41499999999998	0.0	0.4	30.4	1.0	96.8	90.93210732163752	-0.01294022731789995	1.8473198413848877
3155	34.37250000000003	0.0	0.0	30.8	1.0	96.8	85.74257392963	-0.001648461862814175	1.8240206241607666
3156	31.12916666666661	0.0	0.0	30.0	1.0	143.0	53.293877439441	-0.007879152814032902	1.7562551498413086
3157	31.793749999999946	0.0	0.0	29.75	1.0	123.0	71.57142212998431	0.0069809885196384334	1.7768208980560303
3158	33.481249999999974	0.0	0.0	30.25	1.0	101.0	75.2435950095192	-0.013588201809607903	1.8013808727264404
3159	32.80624999999999	0.0	0.0	30.0	1.0	110.0	58.93462006254023	-0.005419737593528014	1.797499179840088
3160	31.870833333333277	0.0	0.0	30.0	1.0	133.0	79.00378174951973	-0.01397115605172494	1.7927794456481934
3161	33.32249999999998	0.0	0.0	30.0	1.0	100.0	57.4820783945003	-0.0008763890201359193	1.7944345474243164
3162	33.70749999999999	0.0	0.0	30.2	1.0	95.4	56.350824483445365	0.00824406620446306	1.8107819557189941
3163	26.672499999999996	0.0	4.8	30.0	1.0	90.0	275.7802852524233	-0.05063024495007365	1.8685016632080078
3164	31.734999999999967	0.0	0.8	29.6	1.0	98.2	84.65719943397443	-0.005870729891928351	1.8101942539215088
3165	33.683333333333316	0.0	0.0	30.0	1.0	95.33333333333333	66.39546906496759	0.008566722310408188	1.7404358386993408
3166	26.706249999999873	0.0	0.0	30.0	1.0	231.0	51.61552941091428	0.006056877078768949	1.6841223239898682
3167	30.40416666666664	0.0	1.3333333333333333	30.0	1.0	118.33333333333333	91.93171273344383	0.002769802751143706	1.783517599105835
3168	16.31562500000001	0.0	11.0	29.75	1.0	105.75	324.7340531858973	0.005348855868256756	1.8078575134277344
3169	34.33541666666665	0.0	0.0	30.0	1.0	80.0	121.23921901099912	-0.023271084084618473	1.9115777015686035
3170	29.237499999999955	0.0	2.5	30.25	1.0	111.0	76.25685427376578	0.007356464035395485	1.7736074924468994
3171	32.61874999999995	0.0	0.0	30.0	1.0	114.0	105.62514418032448	0.002412493860336702	1.839322805404663
3172	33.592499999999994	0.0	0.0	29.6	1.0	84.0	88.9528431973044	-0.006163817193085101	1.8713152408599854
3173	33.94687500000002	0.0	0.0	30.25	1.0	90.5	84.4420622397856	-0.02170193001379139	1.7866308689117432
3174	20.383333333333272	0.0	7.333333333333333	31.0	1.0	166.66666666666666	169.20564024822548	0.011110626408432476	1.713428258895874
3175	30.833333333333353	0.0	0.0	30.0	1.0	148.66666666666666	52.93151373111071	-0.010968801649321826	1.7406563758850098
3176	26.697916666666657	0.0	5.333333333333333	30.333333333333332	1.0	81.0	145.46276159705607	0.002707431306625006	1.838979959487915
3177	31.112499999999923	0.0	0.0	30.0	1.0	144.0	95.45800418505075	-0.039850937871169126	1.7940804958343506
3178	31.143749999999947	0.0	1.0	29.75	1.0	105.0	69.07043096189189	-0.019363697322018987	1.8008177280426025
3179	31.8125	0.0	0.0	30.0	1.0	127.66666666666667	67.94087169878038	-0.007713970714539942	1.7515101432800293
3180	18.593750000000007	0.0	9.0	30.0	1.0	128.5	123.90524768498341	0.0073799239971361254	1.7082805633544922
3181	32.482500000000016	0.0	0.0	29.2	1.0	96.0	60.19218270430173	-0.013004219008925521	1.79129958152771
